Domain,Url,Product_id,Brand,Category,Model,Price,Seller,Info
yes24.vn,https://www.yes24.vn/ao-thun-be-trai-01-ardilla-in-3d-01bs18-p1949897.html,1949897,Ardilla,Mẹ và bé,Áo thun bé trai 01 Ardilla in 3D 01BS18,"83,000đ",https://www.yes24.vn/cong-ty-co-phan-may-nam-dinh-pr2835," Giới thiệu sản phẩm Áo thun bé trai 01 Ardilla in 3D 01BS18  Áo thun bé trai Ardilla in 3D được may từ chất vải cotton pha mềm mại, an toàn cho da, tạo cảm giác thoải mái, thoáng mát cho bé trong mọi vận động. - Áo có thiết kế ấn tượng, tinh tế, khỏe khoắn kết hợp đường may tỉ mỉ, dễ dàng mix với các loại trang phục, mang đến cho bé vẻ năng động, dễ thương. - Bề mặt vải mềm mại, hút ẩm tốt mang lại cảm giác thoải mái tối ưu. Dễ giặt sạch và ủi thẳng, tiện lợi khi sử dụng. - Bạn có thể phối thêm giày thể thao hoặc sandal để bé thêm tự tin khi đến trường, dạo phố hay tham dự các buổi tiệc cùng gia đình. Bảng size       Đen        Trắng     Đỏ     Rêu     Thông tin thương hiệu Ardilla là một trong những thương hiệu hàng đầu tại thị trường Việt Nam trong lĩnh vực thời trang nhí. Với thiết kế đa dạng, kiểu dáng phong  phú về màu sắc, an toàn về chất liệu chắc hẳn sẽ làm hài lòng tất cả các bậc phụ huynh và các bé. Bằng sự tận tâm, năng động sáng tạo của đội ngũ thiết kế, mỗi sản phẩm của Ardilla mong muốn mang đến cho các bé sự tự tin, thoải mái, an toàn cho làn da nhạy cảm của các bé. "
yes24.vn,https://www.yes24.vn/bo-ni-da-ca-in-voi-con-ardilla-04bw2017-p1949930.html,1949930,Ardilla,Mẹ và bé,Bộ nỉ da cá in voi con Ardilla 04BW2017,"143,000đ",https://www.yes24.vn/cong-ty-co-phan-may-nam-dinh-pr2835," Giới thiệu sản phẩm Bộ nỉ da cá in voi con Ardilla 04BW2017  Bộ nỉ da cá in voi con Ardilla 04BW2017 gồm áo dài tay cổ tròn kết hợp với quần dài cạp chun có 2 túi miệng chéo tiện dụng. - Chất liệu nỉ da cá, mềm mại, co giãn tốt, an toàn cho da của bé. - Phong phú với hình in voi con ngộ nghĩnh nhưng cũng thật mạnh mẽ - Sản phẩm mang phong cách thời trang lịch sự và không kém phần đáng yêu. Đường may chắc chắn và tỉ mỉ mang đến độ bền đẹp lâu dài cho sản phẩm.  Bảng size     Xanh dương       Xám       Navy       Xanh biển       Thông tin thương hiệu Ardilla là một trong những thương hiệu hàng đầu tại thị trường Việt Nam trong lĩnh vực thời trang nhí. Với thiết kế đa dạng, kiểu dáng phong  phú về màu sắc, an toàn về chất liệu chắc hẳn sẽ làm hài lòng tất cả các bậc phụ huynh và các bé. Bằng sự tận tâm, năng động sáng tạo của đội ngũ thiết kế, mỗi sản phẩm của Ardilla mong muốn mang đến cho các bé sự tự tin, thoải mái, an toàn cho làn da nhạy cảm của các bé. "
yes24.vn,https://www.yes24.vn/sua-nutricare-gold-900g-p1863853.html,1863853,Nutricare,Mẹ và bé,Sữa Nutricare Gold 900g,"395,000đ",https://www.yes24.vn/yes24vinakhosup-pr2861," Giới thiệu sản phẩm Sữa Nutricare Gold 900g  Sữa mẹ là thức ăn tốt nhất cho sức khỏe và sự phát triển toàn diện của trẻ sơ sinh và trẻ nhỏ. Sản phẩm này là thức ăn bổ sung và được ăn thêm cùng với sữa mẹ dùng cho trẻ nhỏ.  Đặc điểm sản phẩm  Cung cấp hàm lượng đạm cao, dễ hấp thu và đồng hóa  • Hệ chất đạm của Nutricare Gold được phối hợp từ thành phần đạm Whey chiết xuất từ sữa và đạm đậu nành tinh chế, bổ sung lượng đạm có giá trị sinh học cao, phù hợp với cơ thể người trưởng thành.  • Thành phần Arginine bổ sung hỗ trợ vận mạch, tăng khả năng nuôi dưỡng, tân tạo các mô cơ thể. Axit Glutamic và Leucine là 2 trong 3 axit amin thiết yếu (BCAA) giúp rút ngắn quá trình hồi phục tế bào,  nhanh liền vết thương trong phẫu thuật, tăng cường mật độ khối cơ,  giúp cơ thể nhanh chóng cải thiện các chức năng sống.  Giúp giảm stress, tăng cường hoạt động trí não  • Nutricare Gold giúp giảm stress, an dịu thần kinh, tạo cảm giác sảng khoái, và tăng cường khả năng hoạt động trí não.  • Thành phần Lactium – chất chiết xuất từ sữa thủy phân, có tác dụng làm thư thái, tạo cảm giác sảng khoái, và cải thiện khả năng tập trung, ghi nhớ của não bộ.  • Nghiên cứu lâm sàng trên 32 người trưởng thành Nhật Bản cho thấy Lactium giúp người sử dụng dễ ngủ, giấc ngủ sâu hơn và tạo ra giấc ngủ sinh lý.  • Sản phẩm giúp bổ sung hệ vi chất chống gốc oxi tự do ngoại sinh (Hỗn hợp Vitamin A, C, E, và Selen) giúp kiểm soát các stress gây ra khi thay đổi thời tiết, ô nhiễm, hoặc người  đang trong tình trạng nhiễm khuẩn và làm việc quá sức.  Giúp phòng chống bệnh tim mạch  • Sản phẩm không chứa Cholesterol, tốt cho hệ tim mạch- Bổ sung các axit béo không no MUFA, PUFA cải thiện công thức mỡ máu, hạn chế quá trình xơ vữa động mạch.  • Vitamin E, Vitamin C, và Selen với tỷ lệ cân đối, giúp tăng cường chức năng chống gốc oxi tự do, ngăn ngừa phản ứng viêm không nhiễm khuẩn trong thành mạch, bảo vệ tính năng dẻo dai, đàn hồi của hệ tuần hoàn.  Phòng chống loãng xương khi lớn tuổi  • Các thành phần Canxi Carbonate, Vitamin D, Magie và Canxi Casein sữa giúp tăng cường quá trình tạo cốt bào, giúp phòng chống loãng xương, vôi hóa cột sống, giúp xương chắc khỏe.  • Nhóm vi chất Arginine tăng cường  tân tạo mô xương- khớp- cơ và chất hoạt dịch, cải thiện các chức năng vận động.  Hỗ trợ tiêu hóa và giúp ngon miệng  • Sản phẩm không chứa đường Lactose, người bị dị ứng với sữa bò vẫn có thể sử dụng sữa Nutricare Gold.  • Sản phẩm bổ sung FOS/Inulin giúp cải thiện hệ vi khuẩn chí có lợi, tăng cường khả năng miễn dịch của hệ tiêu hóa, phòng chống táo bón.  • Bổ sung Vitamin C, Vitamin D, và Magie, Kẽm, đảm bảo hoạt động của nhu động ruột và các tuyến, giúp cải thiện chức năng tiêu hóa và khả năng thải độc của hệ thống dạ dày - ruột.     Hướng dẫn sử dụng • Cho từ từ 47gam = 5 muỗng gạt Nutricare Gold vào 190ml nước đun sôi để ấm khoảng 45 - 50oC • Khuấy đều được 210ml dung dịch Nutricare Gold cung cấp 210 Kcal. • Mỗi lần uống 1 ly • Mỗi ngày uống 2 - 3 ly hoặc theo hướng dẫn của chuyên gia dinh dưỡng. • Hỗn hợp sau khi pha uống hết trong vòng 3 giờ • Có thể ăn qua xông. Khi dùng xông đặc biệt phải theo hướng dẫn của bác sĩ.  Thông tin thương hiệu NUTRICARE được thành lập bởi các chuyên gia nghiên cứu hàng đầu về dinh dưỡng lâm sàng, được đào tạo ở Hoa Kỳ và Châu Âu. Mang đến cho cộng đồng các sản phẩm dinh dưỡng là kết quả của khoa học dinh dưỡng hiện đại, nhằm nâng cao sức khỏe con người một cách hiệu quả và an toàn nhất. Sản phẩm Nutricare được xây dựng để phù hợp với đặc điểm sinh học của người Việt Nam, dựa trên cơ sở ứng dụng khoa học dinh dưỡng thế giới, phát triển những sản phẩm theo cách tiếp cận sinh lý nhất, cung cấp nguồn dinh dưỡng với đặc tính sinh học cao, giúp cải thiện thể trạng để vượt qua bệnh tật, nâng cao chất lượng cuộc sống cao theo tiêu chuẩn mà Tổ chức y tế Thế giới (WHO) đặt ra. Toàn bộ sản phẩm của NUTRICARE được sản xuất trên dây chuyền áp dụng Hệ thống quản lý chất lượng theo tiêu chuẩn quốc tế ISO 2000:2005 - GMP - HACCP, có độ tin cậy và an toàn cao. "
yes24.vn,https://www.yes24.vn/bo-ket-goi-dau-tui-loc-tri-rung-wonmom-200g-d002-p1857271.html,1857271,Wonmom,Mẹ và bé,Bồ kết gội đầu túi lọc trị rụng Wonmom 200g D002,"150,000đ",https://www.yes24.vn/cty-tnhh-thuong-mai-va-dich-vu-wonmom-pr2617," Giới thiệu sản phẩm Bồ kết gội đầu túi lọc trị rụng Wonmom 200g D002  Bồ kết gội đầu túi lọc trị rụng Wonmom với các thành phần như bồ kết, mần trầu, sả chanh giúp sạch gàu, kháng khuẩn, ngăn ngừa và giảm rụng tóc, cân bằng độ ẩm và kích thích mọc tóc rất tốt. Đặc biệt trong thời kỳ trước và sau sinh nội tiết tố thay đổi, túi gội đầu thảo dược giảm lượng tóc gãy rụng vô cùng hiệu quả.            Hướng dẫn sử dụng  Ngâm 1 túi lọc với 1 lít nước sôi từ 5-7 phút trong bình nắp kín (phương pháp hãm như pha trà để giữ được lượng tinh dầu không bị bay hơi). Pha thêm nước vừa đủ ấm (tổng khoảng 7 lít), bóp kỹ túi lọc để dưỡng chất tan hết vào nước (bóp đến khi nào thấy bề mặt túi lọc hết chất nhờn). Sử dụng 1/2 lượng nước đã pha để gội nhiều lần làm sạch tóc, kết hợp mát xa da đầu cho dưỡng chất ngấm sâu. Sử dụng lượng nước còn lại để gội tráng. Không cần gội lại với dầu gội. Bảo quản: Để nơi khô ráo, tránh ánh nắng mặt trời.  Thông tin thương hiệu Sức khỏe và vẻ đẹp luôn là khao khát của tất cả mọi người. Đặc biệt là sau hành trình mang thai và làm mẹ, chăm sóc sức khỏe của Mẹ và em bé là mối quan tâm của các chị em phụ nữ. Chăm sóc sức khỏe và sắc đẹp là một phần biểu hiện sự trân trọng bản thân và trân trọng cuộc sống tạo hóa đã ban tặng cho ta. Hiểu được những trăn trở của các chị em phụ nữ, các Mẹ, Wonmom đã cho ra đời các dòng sản phẩm mỹ phẩm kế thừa tinh hoa y học cổ truyền và cải tiến theo y học hiện đại để tăng cường và phục hồi sức khỏe, lấy lại vóc dáng thon gon sau sinh cho mẹ. Bên cạnh đó, Wonmom cũng cho ra đời các dòng sản phẩm chăm sóc bé yêu sạch và an toàn để các chị em phụ nữ  yên tâm khi lựa chọn cho bé yêu của mình. Với  phương châm mong muốn giúp cho việc chăm sóc sức khỏe  và làm đẹp theo phương pháp truyền thống dễ tiếp cận đến tất cả chị em phụ nữ, các mẹ để các chị em phụ nữ có cơ hôi trải nghiệm và chăm sóc gia đình mình theo những giải pháp và liệu trình sản phẩm phù hợp. "
yes24.vn,https://www.yes24.vn/dam-be-gai-girlyone-hello-bb-da0708v2-p1929995.html,1929995,GirlyOne,Mẹ và bé,Đầm bé gái GirlyOne Hello B&B DA0708_V2,"219,000đ",https://www.yes24.vn/cty-may-nguyen-the-anh-pr2780," Giới thiệu sản phẩm Đầm bé gái GirlyOne Hello B&B DA0708_V2  Đầm bé gái GirlyOne DA0708_V2 được làm bằng chất liệu 100% cotton, mềm mịn, thoáng mát, thấm hút mồ hôi rất phù hợp với làn da nhạy cảm của trẻ nhỏ. Chất liệu vải không bị xù lông, co giãn, an toàn và không gây ngứa ngáy cho trẻ. - Thiết kế tay sát nách, cổ tròn, form xòe, đính nơ nổi bật ở cổ, gam màu nhẹ nhàng cùng họa tiết đáng yêu sẽ mang đến phong cách khỏe khoắn, thoải mái, dễ thương và không kém phần thời trang cho bé. - Đường may kỹ lưỡng, đều và tinh xảo vừa tăng thêm tính thẩm mỹ, vừa cho bé cảm giác thoải mái khi chơi đùa hay chạy nhảy. - Dễ dàng giặt sạch bằng tay hay bằng máy mà không sợ ảnh hưởng đến chất lượng cũng như màu sắc. Bảng size               Hướng dẫn sử dụng - Không dùng bột giặt có chất tẩy. - Không ngâm lâu trong nước. - Không giặt bằng nước nóng. Nên ủi/ là mặt trái của sản phẩm - Không phơi trực tiếp dưới ánh nắng đối với sản phẩm đậm màu. "
yes24.vn,https://www.yes24.vn/cuckeo-offline-nowzone-p1931769.html,1931769,Cuckeo,Mẹ và bé,Cuckeo offline Nowzone,"80,000đ",https://www.yes24.vn/yes24vinakhosup-pr1347," Giới thiệu sản phẩm Cuckeo offline Nowzone  Đầm xanh đính hoa trắng và hoa xanh ngọc Cuckeo HC 879 được may từ chất liệu vải cotton thoáng mát, sợi vải mềm mại, an toàn với làn da nhạy cảm của bé. Chất liệu này có khả năng thấm hút mồ hôi tốt, đem lại sự thoải mái và dễ chịu cho bé. - Chất liệu vải nhanh khô, dễ dàng giặt sạch mà không sợ ảnh hưởng đến chất lượng cũng như màu sắc. - Đường may chắc chắn, tỉ mỉ, đảm bảo độ bền lâu dài. - Form dáng xòe nhẹ xinh xắn với thiết kế cổ tròn mang đến cho bé vẻ ngoài năng động, thoải mái. - Bạn có thể giúp bé phối đầm cùng các phụ kiện như băng đô, kẹp tóc kết hợp giày búp bê, xăng đan để đi học, đi chơi, dạo phố cùng bố mẹ, bạn bè.                 Hướng dẫn sử dụng - Giặt ở nhiệt độ trung bình - Không tẩy - Nên giặt chung những sản phẩm cùng màu - Tránh phơi dưới ánh nắng gay gắt    Thông tin thương hiệu Cục Kẹo Kids Fashion là thương hiệu thời trang trẻ em được ra đời bằng tâm huyết và tình thương yêu của Cục Kẹo team với những thiên thần nhỏ. Với phương châm: BỘ CÁNH XINH ĐẸP CHO NHỮNG THIÊN THẦN NHỎ XINH. Các sản phẩm của Cục Kẹo luôn được đầu tư về kiểu dáng và thiết kế, đảm bảo về chất lượng và an toàn cho bé. Đặc biệt hơn các sản phẩm của Cục Kẹo đều được gia công bởi đội ngũ thợ may lành nghề của Việt Nam. Đến với Cục Kẹo, khách hàng sẽ yên tâm vì chất lượng và kiểu dáng cũng như sự an toàn cho bé. Bé của bạn sẽ là một thiên thần nhỏ đáng yêu nhất khi xúng xính trong trang phục của Cục Kẹo. "
yes24.vn,https://www.yes24.vn/bo-pyjama-be-trai-78-tuoi-hello-bb-ba0686-p1933466.html,1933466,Hello B&B,Mẹ và bé,Bộ Pyjama bé trai 7-8 tuổi Hello B&B BA0686,"175,000đ",https://www.yes24.vn/cty-may-nguyen-the-anh-pr2780," Giới thiệu sản phẩm Bộ Pyjama bé trai 7-8 tuổi Hello B&B BA0686  Bộ Pyjama bé trai Hello B&B BA0686 được may bằng chất vải thun 100% cotton thấm hút mồ hôi, bé thoải mái vận động. Thời tiết lạnh, mặc khi đi ngủ những bộ thun dài này sẽ là lựa chọn phù hợp cho bé yêu. - Chất liệu thun 100% cotton thấm hút mồ hôi thông thoáng, phù hợp với làn da nhạy cảm của trẻ nhỏ, ngoài ra chất vải không bị xù lông, an toàn và không gây ngứa ngáy cho trẻ. - Thiết kế tay dài, quần dài thích hợp sử dụng cho bé vào mùa lạnh hoặc khi thời tiết trở lạnh.  - Màu sắc nhẹ nhàng, bé sẽ mặc lên mình chiếc áo xinh xắn, mềm mại, không hề gây mẫn cảm cho da.  - Đường may kỹ lưỡng, đều và tinh xảo vừa tăng thêm tính thẩm mỹ, vừa cho bé cảm giác thoải mái khi chơi đùa hay chạy nhảy - Dễ dàng giặt sạch bằng tay hay bằng máy mà không sợ ảnh hưởng đến chất lượng cũng như màu sắc.  Bảng size                                        Hướng dẫn sử dụng - Hạn chế dùng bột giặt có chất tẩy. - Hạn chế ngâm lâu trong nước. - Hạn chế giặt bằng nước nóng. Nên ủi/ là mặt trái của sản phẩm - Hạn chế phơi trực tiếp dưới ánh nắng đối với sản phẩm đậm màu "
yes24.vn,https://www.yes24.vn/cot-gung-ha-tho-wonmom-200ml-e008-p1936008.html,1936008,Wonmom,Mẹ và bé,Cốt gừng hạ thổ Wonmom 200ml E008,"250,000đ",https://www.yes24.vn/cty-tnhh-thuong-mai-va-dich-vu-wonmom-pr2617," Giới thiệu sản phẩm Cốt gừng hạ thổ Wonmom 200ml E008  Cốt gừng hạ thổ Wonmom 200ml với thành phần thảo mộc 100% thiên nhiên tuyệt đối an toàn, không chất bảo quản, giúp chăm sóc mẹ, an toàn cho bé.  Thành phần: Gừng, quế, hồi, xuyên tiêu, kê huyết đằng, nghệ và một số thảo dược khác  Công dụng - Tạo nội nhiệt bên trong làm nóng cục bộ vùng bụng hoăc vùng cần tan mỡ. Kích thích đánh tan mô mỡ - Săn chắc vùng bụng và sáng da - Hoạt huyết giảm nhức mỏi              Hướng dẫn sử dụng   Xoa trực tiếp lên vùng bụng hoăc vùng cần giảm mỡ và massage nhẹ nhàng từ 10-15 phút để đẩy nhanh quá trình đốt mỡ. Kết hợp dùng trước và sau khi chườm muối bụng để đạt hiệu quả giảm mỡ bụng cao nhất. Lắc đều trước khi sử dụng    Thông tin thương hiệu  Sức khỏe và vẻ đẹp luôn là khao khát của tất cả mọi người. Đặc biệt là sau hành trình mang thai và làm mẹ, chăm sóc sức khỏe của Mẹ và em bé là mối quan tâm của các chị em phụ nữ. Chăm sóc sức khỏe và sắc đẹp là một phần biểu hiện sự trân trọng bản thân và trân trọng cuộc sống tạo hóa đã ban tặng cho ta. Hiểu được những trăn trở của các chị em phụ nữ, các Mẹ, công ty TNHH Thương mại và Dịch vụ Wonmom đã cho ra đời các dòng sản phẩm mỹ phẩm kế thừa tinh hoa y học cổ truyền và cải tiến theo y học hiện đại để tăng cường và phục hồi sức khỏe, lấy lại vóc dáng thon gon sau sinh cho mẹ. Bên cạnh đó, Wonmom cũng cho ra đời các dòng sản phẩm chăm sóc bé yêu sạch và an toàn để các chị em phụ nữ yên tâm khi lựa chọn cho bé yêu của mình. Với phương châm mong muốn giúp cho việc chăm sóc sức khỏe và làm đẹp theo phương pháp truyền thống dễ tiếp cận đến tất cả chị em phụ nữ, các mẹ để các chị em phụ nữ có cơ hôi trải nghiệm và chăm sóc gia đình mình theo những giải pháp và liệu trình sản phẩm phù hợp. "
yes24.vn,https://www.yes24.vn/bo-pyjama-be-gai-5-tuoi-hello-bb-ba0263-p1933430.html,1933430,Hello B&B,Mẹ và bé,Bộ Pyjama bé gái 5 tuổi Hello B&B BA0263,"243,000đ",https://www.yes24.vn/cty-may-nguyen-the-anh-pr2780," Giới thiệu sản phẩm Bộ Pyjama bé gái 5 tuổi Hello B&B BA0263  Bộ Pyjama bé gái Hello B&B BA0263 được may 100% cotton thấm hút mồ hôi, thiết kế tay dài, quần dài thích hợp sử dụng cho bé vào mùa lạnh hoặc khi thời tiết trở lạnh.  - Chất liệu vải 100% cotton mềm mại, thấm hút mồ hôi tốt, bé thoải mái vận động. Sản phẩm không kích ứng với làn da mỏng manh của bé yêu. - Màu sắc nhẹ nhàng, họa tiết xinh xắn. Bé sẽ mặc lên mình chiếc áo xinh xắn, mềm mại, không gây mẫn cảm cho da. - Đường may kỹ lưỡng, đều và tinh xảo vừa tăng thêm tính thẩm mỹ, vừa cho bé cảm giác thoải mái khi chơi đùa hay chạy nhảy - Dễ dàng giặt sạch bằng tay hay bằng máy mà không sợ ảnh hưởng đến chất lượng cũng như màu sắc.  Bảng size                         Hướng dẫn sử dụng - Hạn chế dùng bột giặt có chất tẩy. - Hạn chế ngâm lâu trong nước. - Hạn chế giặt bằng nước nóng. Nên ủi/ là mặt trái của sản phẩm - Hạn chế phơi trực tiếp dưới ánh nắng đối với sản phẩm đậm màu "
yes24.vn,https://www.yes24.vn/xe-ba-banh-thoi-nhua-cho-lon-l7-ca-map-khong-nhac-m1419ax3b-p1935145.html,1935145,Nhựa Chợ Lớn,Mẹ và bé,Xe ba bánh thổi Nhựa Chợ Lớn L7 Cá mập không nhạc M1419A-X3B,"205,000đ",https://www.yes24.vn/cong-ty-tnhh-sxtm-nhua-cho-lon-pr2798," Giới thiệu sản phẩm Xe ba bánh thổi Nhựa Chợ Lớn L7 Cá mập không nhạc M1419A-X3B  Xe ba bánh thổi Nhựa Chợ Lớn L7 Cá mập không nhạc M1419A-X3B được làm từ chất liệu bền đẹp cùng thiết kế ngộ nghĩnh sẽ giúp bé hào hứng hơn trong khi vui chơi cùng những vòng xe, tăng cường sự vận động cơ thể. - Khung xe được làm bằng kim loại và nhựa cứng chắc - Có tựa lưng kiêm tay đẩy phía sau để ba mẹ đẩy bé đi chơi khi bé chưa thể tự đạp xe - Thiết kế đầu xe hình xe tăng ngộ nghĩnh - Thích hợp với bé 2 - 4 tuổi             Thông tin thương hiệu  Nhựa Chợ Lớn được thành lập năm 1990 với tên Cơ sở Nhựa Chợ Lớn chuyên sản xuất các mặt hàng đồ chơi và đồ gia dụng, chủ yếu phục vụ thị trường thành phố Hồ Chí Minh. Đến năm 1997, cơ sở đã đổi tên thành Doanh nghiệp tư nhân Nhựa Chợ Lớn và phát triển ra thị trường toàn quốc. Năm 2001, Nhựa Chợ Lớn bắt đầu xuất khẩu ra thị trường quốc tế như Mỹ, Úc, Hàn Quốc,… Sau nhiều năm hình thành và phát triển không ngừng, đến nay Nhựa Chợ Lớn đã có hơn 600 mặt hàng trên thị trường với đầy đủ các chủng loại, kiểu dáng và màu sắc, dần khẳng định vị thế của mình trên thị trường quốc tế. Nhựa Chợ Lớn được đầu tư công nghệ và dây chuyền sản xuất tiên tiến, với sản phẩm chủ lực là các sản phẩm dành cho trẻ em như xe đạp, xe 3 bánh, xe tập đi, đồ chơi xếp hình… và các mặt hàng nhựa gia dụng. Trong tương lai, Nhựa Chợ Lớn sẽ tiếp tục đổi mới, cải tiến, nâng cao chất lượng sản phẩm và quan tâm nhiều hơn đến khách hàng để đáp ứng tối đa nhu cầu thị trường. "
