Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
tiki.vn,https://tiki.vn/mu-bao-hiem-3-4-dau-chuyen-phuot-xanh-navy-p3959559.html?src=category-page-8594.24832.11906&2hi=0,3959559,4,Nón rất đẹp nhưng hơi hầm khi đội.. Chỉ dành cho đầu nhưng ai không quá lớn. Nón đẹp nhưng rất hầm khi đội,2019-01-03 00:37:45,2018-12-12 12:18:16
tiki.vn,https://tiki.vn/non-bao-hiem-do-cong-chua-bach-tuyet-baby-basecamp-sk-006-p4706259.html?src=category-page-8594.24832.11906&2hi=0,4706259,4,"mũ đẹp, nhẹ và cầm chắc chắn. Mũ có vòng đai phía trong nên nhìn mũ rộng nhưng bên trong vừa, bé mình 3 tuổi nên hơi rộng phía gáy.
Trừ 1 sao vì mình thấy độ dính của lớp lót phía trong với mũ ko chắc chắn lắm.",2018-10-18 02:09:26,2018-10-14 09:42:12
tiki.vn,https://tiki.vn/mu-bao-hiem-3-4-bulldog-perro-jis2-den-bong-p3864317.html?src=category-page-8594.24832.11906&2hi=0,3864317,4,"Hài lòng. Mũ làm chăm chút, đẹp
Giao hàng trễ 3 ngày, cần khắc phục điếm này",2018-10-18 09:54:01,2018-10-10 11:06:51
tiki.vn,https://tiki.vn/mu-bao-hiem-asia-mt118k-p6651621.html?src=category-page-8594.24832.11906&2hi=1,6651621,4,"OK. Nón đẹp, thiết kế thông minh. chưa dám thử độ chắc nhưng tin tưởng thương hiệu :)
Dây đeo đơn giản nhưng không khác được vì giá rẻ.",2018-11-30 03:05:47,2018-11-27 02:06:41
tiki.vn,https://tiki.vn/mu-bao-hiem-tem-bo-cap-mau-do-napoli-n039-kinh-khoi-p783235.html?src=category-page-8594.24832.11906&2hi=0,783235,4,"Ok. Sản phẩm như hình. Phía trên cảm giác cứng. Phần tai có thể bóp vào kéo ra tầm 1-2 cm nên cảm giác k đủ cứng.
Để che nắng mưa gió bụi chống lạnh cũng được. Coi như đủ an toàn.
Bạn nào muốn cảm giác chắc chắn an toàn nên mua mũ giá 6 con số.",2018-08-23 11:23:37,2018-08-15 09:19:11
tiki.vn,https://tiki.vn/mu-bao-hiem-fullface-ls2-ff397-vector-ft2-razor-matt-black-p5438259.html?src=category-page-8594.24832.11906&2hi=0,5438259,4,"Nón chắc chắn, hình thức đẹp. Sau khi mò mẫm trên mạng, mình quyết định mua chiếc nón này.

- Chiếc nón khá nặng, đem lại cảm giác chắc chắn.
- Hệ thống thoáng khí thiết kế khá tốt, không cho cảm giác bị ngộp.
- Giá tương đối rẻ so với các loại nón có thương hiệu khác nhưng chất lượng không thua kém.",2018-12-08 04:35:14,2018-12-03 04:48:00
tiki.vn,https://tiki.vn/mu-bao-hiem-full-face-royal-m136-den-mo-p4407315.html?src=category-page-8594.24832.11906&2hi=1,4407315,2,"Bị trầy xước. Mũ vừa khui thùng đã bị trầy như hình, shop nên xem kiểm tra kĩ sản phẩm trước khi gửi cho khách",2018-11-25 10:32:27,2018-11-21 02:33:16
tiki.vn,https://tiki.vn/mu-bao-hiem-full-face-royal-m136-den-mo-p4407315.html?src=category-page-8594.24832.11906&2hi=1,4407315,5,"Cực kì hài lòng. mũ thì rất ưng ý, rất đẹp,nhưng đắt hơn bên lâzda,thời gian giao hàng rất nhanh,nhưng có điều đầu mình hơi to nên mũ hơi chật muốn đổi size to hơn mà ko biết làm thế nào",2018-11-02 14:01:23,2018-10-24 04:52:35
tiki.vn,https://tiki.vn/mu-bao-hiem-full-face-royal-m136-den-mo-p4407315.html?src=category-page-8594.24832.11906&2hi=1,4407315,4,ship. cho e hỏi ở cần đước Long an ship là bao nhiu vậy ạ,2018-10-09 05:54:52,
tiki.vn,https://tiki.vn/mu-bao-hiem-nua-dau-1-2-canary-vespa-khong-kinh-vong-dau-tu-54-60cm-chuan-quatest-4-p1996903.html?src=category-page-8594.24832.11906&2hi=0,1996903,4,Hài lòng. mlnh moi dat non thoi thay trong hinh co tem kiem dinh la OK roi va bao hành 1 nam wa tot,2018-12-09 15:33:28,
